380.35001	232.85001	40.75000
380.35001	232.85001	40.75000
416.00000	233.35001	42.85000
416.00000	233.35001	42.85000
456.50000	227.85001	43.85000
456.50000	227.85001	43.85000
498.25000	226.10001	37.00000
498.25000	226.10001	37.00000
537.84998	219.60001	26.25000
537.84998	219.60001	26.25000
575.75000	213.25000	12.60000
575.75000	213.25000	12.60000
608.09998	203.35001	-7.00000
608.09998	203.35001	-7.00000
636.00000	194.60001	-29.75000
636.00000	194.60001	-29.75000
664.34998	186.60001	-59.00000
664.34998	186.60001	-59.00000
681.75000	180.60001	-86.85000
681.75000	180.60001	-86.85000
693.25000	176.00000	-116.35000
693.25000	176.00000	-116.35000
701.25000	167.50000	-146.85001
701.25000	167.50000	-146.85001
701.25000	157.10001	-175.75000
701.25000	157.10001	-175.75000
701.59998	148.60001	-201.60001
701.59998	148.60001	-201.60001
695.59998	142.60001	-223.60001
695.59998	142.60001	-223.60001
690.34998	140.85001	-241.60001
690.34998	140.85001	-241.60001
684.75000	135.10001	-257.25000
684.75000	135.10001	-257.25000
675.59998	131.25000	-272.10001
675.59998	131.25000	-272.10001
665.59998	127.10000	-282.60001
665.59998	127.10000	-282.60001
659.25000	122.75000	-295.10001
659.25000	122.75000	-295.10001
649.34998	117.35000	-306.60001
649.34998	117.35000	-306.60001
639.34998	110.60000	-318.00000
639.34998	110.60000	-318.00000
628.25000	107.00000	-328.50000
628.25000	107.00000	-328.50000
614.25000	104.60000	-341.25000
614.25000	104.60000	-341.25000
600.59998	99.50000	-350.50000
600.59998	99.50000	-350.50000
587.50000	94.60000	-359.10001
587.50000	94.60000	-359.10001
574.09998	90.50000	-366.60001
574.09998	90.50000	-366.60001
574.09998	90.50000	-366.60001
548.84998	82.75000	-378.85001
548.84998	82.75000	-378.85001
536.25000	80.85000	-382.75000
536.25000	80.85000	-382.75000
527.00000	81.35000	-387.10001
527.00000	81.35000	-387.10001
519.09998	81.10000	-388.85001
519.09998	81.10000	-388.85001
507.85001	79.10000	-390.75000
507.85001	79.10000	-390.75000
498.85001	77.85000	-395.75000
498.85001	77.85000	-395.75000
490.00000	80.60000	-396.35001
490.00000	80.60000	-396.35001
477.85001	78.35000	-400.85001
477.85001	78.35000	-400.85001
470.75000	79.60000	-401.25000
470.75000	79.60000	-401.25000
459.50000	84.75000	-405.00000
459.50000	84.75000	-405.00000
448.50000	85.35000	-405.25000
448.50000	85.35000	-405.25000
442.85001	88.35000	-406.25000
442.85001	88.35000	-406.25000
432.60001	89.50000	-409.35001
432.60001	89.50000	-409.35001
424.60001	93.10000	-407.35001
424.60001	93.10000	-407.35001
414.50000	96.60000	-408.85001
414.50000	96.60000	-408.85001
408.85001	100.00000	-409.35001
408.85001	100.00000	-409.35001
400.75000	105.25000	-410.35001
400.75000	105.25000	-410.35001
396.50000	109.35000	-410.10001
396.50000	109.35000	-410.10001
393.85001	114.00000	-409.10001
393.85001	114.00000	-409.10001
390.85001	118.35000	-409.10001
390.85001	118.35000	-409.10001
391.60001	121.25000	-411.35001
391.60001	121.25000	-411.35001
395.75000	119.85000	-411.50000
395.75000	119.85000	-411.50000
405.85001	122.75000	-410.85001
405.85001	122.75000	-410.85001
419.50000	122.50000	-411.10001
419.50000	122.50000	-411.10001
439.60001	118.85000	-408.35001
439.60001	118.85000	-408.35001
465.00000	121.00000	-406.35001
465.00000	121.00000	-406.35001
490.50000	118.85000	-398.10001
490.50000	118.85000	-398.10001
519.50000	117.10000	-389.60001
519.50000	117.10000	-389.60001
548.59998	113.75000	-381.25000
548.59998	113.75000	-381.25000
571.09998	109.10000	-366.60001
571.09998	109.10000	-366.60001
595.00000	107.00000	-351.75000
595.00000	107.00000	-351.75000
615.59998	102.60000	-333.60001
615.59998	102.60000	-333.60001
637.59998	102.60000	-313.35001
637.59998	102.60000	-313.35001
654.34998	103.60000	-292.10001
654.34998	103.60000	-292.10001
670.00000	104.60000	-271.85001
670.00000	104.60000	-271.85001
684.75000	108.50000	-245.00000
684.75000	108.50000	-245.00000
692.75000	114.25000	-217.00000
692.75000	114.25000	-217.00000
698.59998	119.60000	-192.75000
698.59998	119.60000	-192.75000
699.50000	124.60000	-162.75000
699.50000	124.60000	-162.75000
697.84998	127.35000	-136.35001
697.84998	127.35000	-136.35001
692.00000	135.35001	-107.85000
692.00000	135.35001	-107.85000
677.25000	140.10001	-77.85000
677.25000	140.10001	-77.85000
677.25000	140.10001	-77.85000
633.25000	147.25000	-21.60000
633.25000	147.25000	-21.60000
603.25000	149.35001	0.10000
603.25000	149.35001	0.10000
569.50000	147.85001	18.75000
569.50000	147.85001	18.75000
532.00000	147.35001	35.10000
532.00000	147.35001	35.10000
491.25000	150.10001	44.10000
491.25000	150.10001	44.10000
452.25000	149.10001	48.75000
452.25000	149.10001	48.75000
414.75000	151.50000	50.25000
414.75000	151.50000	50.25000
377.50000	147.60001	44.35000
377.50000	147.60001	44.35000
343.75000	145.25000	38.75000
343.75000	145.25000	38.75000
310.50000	141.85001	27.75000
310.50000	141.85001	27.75000
277.85001	137.75000	14.10000
277.85001	137.75000	14.10000
250.00000	133.35001	0.60000
250.00000	133.35001	0.60000
223.50000	126.85000	-20.50000
223.50000	126.85000	-20.50000
197.50000	123.00000	-43.10000
197.50000	123.00000	-43.10000
178.25000	116.85000	-64.10000
178.25000	116.85000	-64.10000
161.00000	109.10000	-91.25000
161.00000	109.10000	-91.25000
148.10001	104.35000	-118.35000
148.10001	104.35000	-118.35000
140.35001	98.75000	-143.50000
140.35001	98.75000	-143.50000
134.25000	94.85000	-170.10001
134.25000	94.85000	-170.10001
134.25000	89.75000	-197.50000
134.25000	89.75000	-197.50000
133.50000	93.85000	-224.75000
133.50000	93.85000	-224.75000
141.50000	92.25000	-248.75000
141.50000	92.25000	-248.75000
147.60001	89.10000	-268.00000
147.60001	89.10000	-268.00000
160.00000	87.85000	-290.00000
160.00000	87.85000	-290.00000
171.50000	86.60000	-309.75000
171.50000	86.60000	-309.75000
184.35001	87.35000	-323.85001
184.35001	87.35000	-323.85001
197.25000	90.75000	-337.10001
197.25000	90.75000	-337.10001
206.60001	93.35000	-347.35001
206.60001	93.35000	-347.35001
216.00000	99.00000	-354.60001
216.00000	99.00000	-354.60001
225.85001	101.60000	-360.75000
225.85001	101.60000	-360.75000
234.10001	103.35000	-368.10001
234.10001	103.35000	-368.10001
243.50000	104.35000	-373.00000
243.50000	104.35000	-373.00000
248.60001	109.60000	-375.85001
248.60001	109.60000	-375.85001
255.10001	112.75000	-381.50000
255.10001	112.75000	-381.50000
258.85001	115.25000	-381.75000
258.85001	115.25000	-381.75000
258.85001	117.35000	-384.75000
258.85001	117.35000	-384.75000
259.35001	118.60000	-383.50000
259.35001	118.60000	-383.50000
256.60001	122.25000	-379.85001
256.60001	122.25000	-379.85001
250.75000	121.25000	-378.60001
250.75000	121.25000	-378.60001
244.35001	120.75000	-373.75000
244.35001	120.75000	-373.75000
235.25000	119.60000	-367.60001
235.25000	119.60000	-367.60001
226.35001	120.25000	-361.00000
226.35001	120.25000	-361.00000
226.35001	120.25000	-361.00000
195.10001	120.50000	-337.60001
195.10001	120.50000	-337.60001
178.75000	120.50000	-320.75000
178.75000	120.50000	-320.75000
162.60001	121.25000	-299.75000
162.60001	121.25000	-299.75000
150.10001	121.25000	-279.25000
150.10001	121.25000	-279.25000
140.10001	122.75000	-251.60001
140.10001	122.75000	-251.60001
133.10001	123.50000	-226.00000
133.10001	123.50000	-226.00000
130.50000	126.35000	-199.35001
130.50000	126.35000	-199.35001
131.00000	128.50000	-171.35001
131.00000	128.50000	-171.35001
133.75000	130.75000	-146.60001
133.75000	130.75000	-146.60001
140.75000	132.85001	-121.75000
140.75000	132.85001	-121.75000
150.35001	132.60001	-100.50000
150.35001	132.60001	-100.50000
162.35001	136.25000	-80.00000
162.35001	136.25000	-80.00000
176.00000	139.60001	-60.25000
176.00000	139.60001	-60.25000
191.35001	139.60001	-42.60000
191.35001	139.60001	-42.60000
212.25000	136.75000	-23.10000
212.25000	136.75000	-23.10000
236.85001	140.10001	-4.85000
236.85001	140.10001	-4.85000
266.00000	143.50000	10.35000
266.00000	143.50000	10.35000
300.60001	144.25000	28.75000
300.60001	144.25000	28.75000
339.35001	145.50000	40.75000
339.35001	145.50000	40.75000
380.10001	144.50000	50.25000
380.10001	144.50000	50.25000
419.00000	141.85001	48.75000
419.00000	141.85001	48.75000
459.75000	139.25000	49.00000
459.75000	139.25000	49.00000
502.25000	137.00000	41.85000
502.25000	137.00000	41.85000
539.25000	134.35001	32.35000
539.25000	134.35001	32.35000
572.25000	130.00000	15.75000
572.25000	130.00000	15.75000
600.34998	126.60000	-0.35000
600.34998	126.60000	-0.35000
625.25000	123.00000	-17.50000
625.25000	123.00000	-17.50000
642.59998	120.75000	-34.85000
642.59998	120.75000	-34.85000
660.09998	120.25000	-55.85000
660.09998	120.25000	-55.85000
674.25000	119.35000	-75.60000
674.25000	119.35000	-75.60000
682.84998	120.10000	-98.10000
682.84998	120.10000	-98.10000
691.84998	116.25000	-122.25000
691.84998	116.25000	-122.25000
695.75000	118.35000	-148.60001
695.75000	118.35000	-148.60001
699.09998	115.50000	-172.00000
699.09998	115.50000	-172.00000
701.25000	120.75000	-195.75000
701.25000	120.75000	-195.75000
692.50000	119.35000	-221.35001
692.50000	119.35000	-221.35001
687.34998	114.75000	-245.75000
687.34998	114.75000	-245.75000
676.34998	107.75000	-269.25000
676.34998	107.75000	-269.25000
661.09998	107.00000	-290.75000
661.09998	107.00000	-290.75000
646.84998	105.75000	-311.00000
646.84998	105.75000	-311.00000
629.00000	101.35000	-324.10001
629.00000	101.35000	-324.10001
613.25000	100.00000	-341.75000
613.25000	100.00000	-341.75000
613.25000	100.00000	-341.75000
580.00000	93.85000	-365.10001
580.00000	93.85000	-365.10001
563.84998	90.25000	-372.25000
563.84998	90.25000	-372.25000
546.75000	87.85000	-378.35001
546.75000	87.85000	-378.35001
533.59998	83.75000	-385.60001
533.59998	83.75000	-385.60001
517.59998	78.10000	-390.10001
517.59998	78.10000	-390.10001
504.10001	77.50000	-393.25000
504.10001	77.50000	-393.25000
489.35001	76.25000	-398.35001
489.35001	76.25000	-398.35001
478.25000	74.50000	-398.85001
478.25000	74.50000	-398.85001
465.10001	75.75000	-402.75000
465.10001	75.75000	-402.75000
454.60001	74.50000	-404.75000
454.60001	74.50000	-404.75000
441.25000	79.35000	-405.75000
441.25000	79.35000	-405.75000
426.00000	80.60000	-410.60001
426.00000	80.60000	-410.60001
411.25000	85.25000	-408.60001
411.25000	85.25000	-408.60001
396.75000	86.10000	-409.35001
396.75000	86.10000	-409.35001
384.10001	90.75000	-409.10001
384.10001	90.75000	-409.10001
370.00000	94.85000	-411.10001
370.00000	94.85000	-411.10001
359.00000	95.35000	-406.85001
359.00000	95.35000	-406.85001
352.50000	94.85000	-405.50000
352.50000	94.85000	-405.50000
348.75000	97.75000	-408.85001
348.75000	97.75000	-408.85001
346.60001	97.00000	-406.35001
346.60001	97.00000	-406.35001
347.00000	92.50000	-407.60001
347.00000	92.50000	-407.60001
352.25000	88.85000	-407.60001
352.25000	88.85000	-407.60001
360.60001	82.00000	-409.10001
360.60001	82.00000	-409.10001
372.85001	76.00000	-409.35001
